"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
,"Palo Alto","osdc-vmg3","3/13/2013 7:00:00 PM","mem.usage.average","58.34","%"
,"Palo Alto","osdc-vmg3","3/13/2013 6:30:00 PM","mem.usage.average","58.28","%"
,"Palo Alto","osdc-vmg3","3/13/2013 6:00:00 PM","mem.usage.average","58.29","%"
,"Palo Alto","osdc-vmg3","3/13/2013 5:30:00 PM","mem.usage.average","58.27","%"
,"Palo Alto","osdc-vmg3","3/13/2013 5:00:00 PM","mem.usage.average","58.26","%"
,"Palo Alto","osdc-vmg3","3/13/2013 4:30:00 PM","mem.usage.average","58.27","%"
,"Palo Alto","osdc-vmg3","3/13/2013 4:00:00 PM","mem.usage.average","58.23","%"
,"Palo Alto","osdc-vmg3","3/13/2013 3:30:00 PM","mem.usage.average","58.24","%"
,"Palo Alto","osdc-vmg3","3/13/2013 3:00:00 PM","mem.usage.average","58.24","%"
,"Palo Alto","osdc-vmg3","3/13/2013 2:30:00 PM","mem.usage.average","58.23","%"
,"Palo Alto","osdc-vmg3","3/13/2013 2:00:00 PM","mem.usage.average","58.24","%"
,"Palo Alto","osdc-vmg3","3/13/2013 1:30:00 PM","mem.usage.average","58.27","%"
,"Palo Alto","osdc-vmg3","3/13/2013 1:00:00 PM","mem.usage.average","58.29","%"
,"Palo Alto","osdc-vmg3","3/13/2013 12:30:00 PM","mem.usage.average","58.32","%"
,"Palo Alto","osdc-vmg3","3/13/2013 12:00:00 PM","mem.usage.average","58.31","%"
,"Palo Alto","osdc-vmg3","3/13/2013 11:30:00 AM","mem.usage.average","58.28","%"
,"Palo Alto","osdc-vmg3","3/13/2013 11:00:00 AM","mem.usage.average","58.3","%"
,"Palo Alto","osdc-vmg3","3/13/2013 10:30:00 AM","mem.usage.average","58.29","%"
,"Palo Alto","osdc-vmg3","3/13/2013 10:00:00 AM","mem.usage.average","58.3","%"
,"Palo Alto","osdc-vmg3","3/13/2013 9:30:00 AM","mem.usage.average","58.31","%"
,"Palo Alto","osdc-vmg3","3/13/2013 9:00:00 AM","mem.usage.average","58.31","%"
,"Palo Alto","osdc-vmg3","3/13/2013 8:30:00 AM","mem.usage.average","58.29","%"
,"Palo Alto","osdc-vmg3","3/13/2013 8:00:00 AM","mem.usage.average","58.33","%"
,"Palo Alto","osdc-vmg3","3/13/2013 7:30:00 AM","mem.usage.average","58.36","%"
,"Palo Alto","osdc-vmg3","3/13/2013 7:00:00 AM","mem.usage.average","58.35","%"
,"Palo Alto","osdc-vmg3","3/13/2013 6:30:00 AM","mem.usage.average","58.42","%"
,"Palo Alto","osdc-vmg3","3/13/2013 6:00:00 AM","mem.usage.average","58.62","%"
,"Palo Alto","osdc-vmg3","3/13/2013 5:30:00 AM","mem.usage.average","59.05","%"
,"Palo Alto","osdc-vmg3","3/13/2013 5:00:00 AM","mem.usage.average","58.9","%"
,"Palo Alto","osdc-vmg3","3/13/2013 4:30:00 AM","mem.usage.average","58.29","%"
,"Palo Alto","osdc-vmg3","3/13/2013 4:00:00 AM","mem.usage.average","58.04","%"
,"Palo Alto","osdc-vmg3","3/13/2013 3:30:00 AM","mem.usage.average","57.91","%"
,"Palo Alto","osdc-vmg3","3/13/2013 3:00:00 AM","mem.usage.average","57.94","%"
,"Palo Alto","osdc-vmg3","3/13/2013 2:30:00 AM","mem.usage.average","57.94","%"
,"Palo Alto","osdc-vmg3","3/13/2013 2:00:00 AM","mem.usage.average","57.97","%"
,"Palo Alto","osdc-vmg3","3/13/2013 1:30:00 AM","mem.usage.average","58.09","%"
,"Palo Alto","osdc-vmg3","3/13/2013 1:00:00 AM","mem.usage.average","58.16","%"
,"Palo Alto","osdc-vmg3","3/13/2013 12:30:00 AM","mem.usage.average","58.13","%"
,"Palo Alto","osdc-vmg3","3/13/2013 12:00:00 AM","mem.usage.average","57.78","%"
,"Palo Alto","osdc-vmg3","3/12/2013 11:30:00 PM","mem.usage.average","57.76","%"
,"Palo Alto","osdc-vmg3","3/12/2013 11:00:00 PM","mem.usage.average","57.78","%"
,"Palo Alto","osdc-vmg3","3/12/2013 10:30:00 PM","mem.usage.average","57.85","%"
,"Palo Alto","osdc-vmg3","3/12/2013 10:00:00 PM","mem.usage.average","57.88","%"
,"Palo Alto","osdc-vmg3","3/12/2013 9:30:00 PM","mem.usage.average","57.85","%"
,"Palo Alto","osdc-vmg3","3/12/2013 9:00:00 PM","mem.usage.average","57.88","%"
,"Palo Alto","osdc-vmg3","3/12/2013 8:30:00 PM","mem.usage.average","57.96","%"
,"Palo Alto","osdc-vmg3","3/12/2013 8:00:00 PM","mem.usage.average","58.02","%"
,"Palo Alto","osdc-vmg3","3/12/2013 7:30:00 PM","mem.usage.average","57.64","%"
,"Palo Alto","osdc-vmg3","3/12/2013 7:00:00 PM","mem.usage.average","57.7","%"
,"Palo Alto","osdc-vmg3","3/12/2013 6:30:00 PM","mem.usage.average","57.45","%"
,"Palo Alto","osdc-vmg3","3/12/2013 6:00:00 PM","mem.usage.average","57.75","%"
,"Palo Alto","osdc-vmg3","3/12/2013 5:30:00 PM","mem.usage.average","58.16","%"
,"Palo Alto","osdc-vmg3","3/12/2013 5:00:00 PM","mem.usage.average","58.83","%"
,"Palo Alto","osdc-vmg3","3/12/2013 4:30:00 PM","mem.usage.average","59.29","%"
,"Palo Alto","osdc-vmg3","3/12/2013 4:00:00 PM","mem.usage.average","57.9","%"
,"Palo Alto","osdc-vmg3","3/12/2013 3:30:00 PM","mem.usage.average","57.65","%"
,"Palo Alto","osdc-vmg3","3/12/2013 3:00:00 PM","mem.usage.average","57.69","%"
,"Palo Alto","osdc-vmg3","3/12/2013 2:30:00 PM","mem.usage.average","57.66","%"
,"Palo Alto","osdc-vmg3","3/12/2013 2:00:00 PM","mem.usage.average","57.68","%"
,"Palo Alto","osdc-vmg3","3/12/2013 1:30:00 PM","mem.usage.average","57.7","%"
,"Palo Alto","osdc-vmg3","3/12/2013 1:00:00 PM","mem.usage.average","57.65","%"
,"Palo Alto","osdc-vmg3","3/12/2013 12:30:00 PM","mem.usage.average","57.64","%"
,"Palo Alto","osdc-vmg3","3/12/2013 12:00:00 PM","mem.usage.average","57.62","%"
,"Palo Alto","osdc-vmg3","3/12/2013 11:30:00 AM","mem.usage.average","57.58","%"
,"Palo Alto","osdc-vmg3","3/12/2013 11:00:00 AM","mem.usage.average","57.58","%"
,"Palo Alto","osdc-vmg3","3/12/2013 10:30:00 AM","mem.usage.average","57.6","%"
,"Palo Alto","osdc-vmg3","3/12/2013 10:00:00 AM","mem.usage.average","57.59","%"
,"Palo Alto","osdc-vmg3","3/12/2013 9:30:00 AM","mem.usage.average","57.58","%"
,"Palo Alto","osdc-vmg3","3/12/2013 9:00:00 AM","mem.usage.average","57.61","%"
,"Palo Alto","osdc-vmg3","3/12/2013 8:30:00 AM","mem.usage.average","57.61","%"
,"Palo Alto","osdc-vmg3","3/12/2013 8:00:00 AM","mem.usage.average","57.58","%"
,"Palo Alto","osdc-vmg3","3/12/2013 7:30:00 AM","mem.usage.average","57.56","%"
,"Palo Alto","osdc-vmg3","3/12/2013 7:00:00 AM","mem.usage.average","57.56","%"
,"Palo Alto","osdc-vmg3","3/12/2013 6:30:00 AM","mem.usage.average","57.55","%"
,"Palo Alto","osdc-vmg3","3/12/2013 6:00:00 AM","mem.usage.average","57.51","%"
,"Palo Alto","osdc-vmg3","3/12/2013 5:30:00 AM","mem.usage.average","57.49","%"
,"Palo Alto","osdc-vmg3","3/12/2013 5:00:00 AM","mem.usage.average","57.51","%"
,"Palo Alto","osdc-vmg3","3/12/2013 4:30:00 AM","mem.usage.average","57.51","%"
,"Palo Alto","osdc-vmg3","3/12/2013 4:00:00 AM","mem.usage.average","57.47","%"
,"Palo Alto","osdc-vmg3","3/12/2013 3:30:00 AM","mem.usage.average","57.47","%"
,"Palo Alto","osdc-vmg3","3/12/2013 3:00:00 AM","mem.usage.average","57.51","%"
,"Palo Alto","osdc-vmg3","3/12/2013 2:30:00 AM","mem.usage.average","57.51","%"
,"Palo Alto","osdc-vmg3","3/12/2013 2:00:00 AM","mem.usage.average","57.53","%"
,"Palo Alto","osdc-vmg3","3/12/2013 1:30:00 AM","mem.usage.average","57.53","%"
,"Palo Alto","osdc-vmg3","3/12/2013 1:00:00 AM","mem.usage.average","57.55","%"
,"Palo Alto","osdc-vmg3","3/12/2013 12:30:00 AM","mem.usage.average","57.5","%"
,"Palo Alto","osdc-vmg3","3/12/2013 12:00:00 AM","mem.usage.average","57.5","%"
,"Palo Alto","osdc-vmg3","3/11/2013 11:30:00 PM","mem.usage.average","57.49","%"
,"Palo Alto","osdc-vmg3","3/11/2013 11:00:00 PM","mem.usage.average","57.55","%"
,"Palo Alto","osdc-vmg3","3/11/2013 10:30:00 PM","mem.usage.average","57.64","%"
,"Palo Alto","osdc-vmg3","3/11/2013 10:00:00 PM","mem.usage.average","57.63","%"
,"Palo Alto","osdc-vmg3","3/11/2013 9:30:00 PM","mem.usage.average","57.41","%"
,"Palo Alto","osdc-vmg3","3/11/2013 9:00:00 PM","mem.usage.average","57.55","%"
,"Palo Alto","osdc-vmg3","3/11/2013 8:30:00 PM","mem.usage.average","57.66","%"
,"Palo Alto","osdc-vmg3","3/11/2013 8:00:00 PM","mem.usage.average","57.63","%"
,"Palo Alto","osdc-vmg3","3/11/2013 7:30:00 PM","mem.usage.average","57.24","%"
,"Palo Alto","osdc-vmg3","3/11/2013 7:00:00 PM","mem.usage.average","57.45","%"
,"Palo Alto","osdc-vmg3","3/11/2013 6:30:00 PM","mem.usage.average","57.58","%"
,"Palo Alto","osdc-vmg3","3/11/2013 6:00:00 PM","mem.usage.average","58.26","%"
,"Palo Alto","osdc-vmg3","3/11/2013 5:30:00 PM","mem.usage.average","58.7","%"
,"Palo Alto","osdc-vmg3","3/11/2013 5:00:00 PM","mem.usage.average","59.02","%"
,"Palo Alto","osdc-vmg3","3/11/2013 4:30:00 PM","mem.usage.average","58.93","%"
,"Palo Alto","osdc-vmg3","3/11/2013 4:00:00 PM","mem.usage.average","58.75","%"
,"Palo Alto","osdc-vmg3","3/11/2013 3:30:00 PM","mem.usage.average","58.58","%"
,"Palo Alto","osdc-vmg3","3/11/2013 3:00:00 PM","mem.usage.average","58.62","%"
,"Palo Alto","osdc-vmg3","3/11/2013 2:30:00 PM","mem.usage.average","58.49","%"
,"Palo Alto","osdc-vmg3","3/11/2013 2:00:00 PM","mem.usage.average","58.37","%"
,"Palo Alto","osdc-vmg3","3/11/2013 1:30:00 PM","mem.usage.average","58.33","%"
,"Palo Alto","osdc-vmg3","3/11/2013 1:00:00 PM","mem.usage.average","58.33","%"
,"Palo Alto","osdc-vmg3","3/11/2013 12:30:00 PM","mem.usage.average","58.3","%"
,"Palo Alto","osdc-vmg3","3/11/2013 12:00:00 PM","mem.usage.average","58.27","%"
,"Palo Alto","osdc-vmg3","3/11/2013 11:30:00 AM","mem.usage.average","58.25","%"
,"Palo Alto","osdc-vmg3","3/11/2013 11:00:00 AM","mem.usage.average","58.27","%"
,"Palo Alto","osdc-vmg3","3/11/2013 10:30:00 AM","mem.usage.average","58.22","%"
,"Palo Alto","osdc-vmg3","3/11/2013 10:00:00 AM","mem.usage.average","58.21","%"
,"Palo Alto","osdc-vmg3","3/11/2013 9:30:00 AM","mem.usage.average","58.22","%"
,"Palo Alto","osdc-vmg3","3/11/2013 9:00:00 AM","mem.usage.average","58.24","%"
,"Palo Alto","osdc-vmg3","3/11/2013 8:30:00 AM","mem.usage.average","58.21","%"
,"Palo Alto","osdc-vmg3","3/11/2013 8:00:00 AM","mem.usage.average","58.22","%"
,"Palo Alto","osdc-vmg3","3/11/2013 7:30:00 AM","mem.usage.average","58.24","%"
,"Palo Alto","osdc-vmg3","3/11/2013 7:00:00 AM","mem.usage.average","58.19","%"
,"Palo Alto","osdc-vmg3","3/11/2013 6:30:00 AM","mem.usage.average","58.21","%"
,"Palo Alto","osdc-vmg3","3/11/2013 6:00:00 AM","mem.usage.average","58.24","%"
,"Palo Alto","osdc-vmg3","3/11/2013 5:30:00 AM","mem.usage.average","58.23","%"
,"Palo Alto","osdc-vmg3","3/11/2013 5:00:00 AM","mem.usage.average","58.3","%"
,"Palo Alto","osdc-vmg3","3/11/2013 4:30:00 AM","mem.usage.average","58.45","%"
,"Palo Alto","osdc-vmg3","3/11/2013 4:00:00 AM","mem.usage.average","58.41","%"
,"Palo Alto","osdc-vmg3","3/11/2013 3:30:00 AM","mem.usage.average","58.43","%"
,"Palo Alto","osdc-vmg3","3/11/2013 3:00:00 AM","mem.usage.average","58.46","%"
,"Palo Alto","osdc-vmg3","3/11/2013 2:30:00 AM","mem.usage.average","58.45","%"
,"Palo Alto","osdc-vmg3","3/11/2013 2:00:00 AM","mem.usage.average","58.45","%"
,"Palo Alto","osdc-vmg3","3/11/2013 1:30:00 AM","mem.usage.average","58.38","%"
,"Palo Alto","osdc-vmg3","3/11/2013 1:00:00 AM","mem.usage.average","58.41","%"
,"Palo Alto","osdc-vmg3","3/11/2013 12:30:00 AM","mem.usage.average","58.39","%"
,"Palo Alto","osdc-vmg3","3/11/2013 12:00:00 AM","mem.usage.average","58.06","%"
,"Palo Alto","osdc-vmg3","3/10/2013 11:30:00 PM","mem.usage.average","58.03","%"
,"Palo Alto","osdc-vmg3","3/10/2013 11:00:00 PM","mem.usage.average","58.06","%"
,"Palo Alto","osdc-vmg3","3/10/2013 10:30:00 PM","mem.usage.average","58.09","%"
,"Palo Alto","osdc-vmg3","3/10/2013 10:00:00 PM","mem.usage.average","58.23","%"
,"Palo Alto","osdc-vmg3","3/10/2013 9:30:00 PM","mem.usage.average","58.3","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 8:00:00 PM","cpu.usage.average","3.75","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 7:30:00 PM","cpu.usage.average","2.76","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 7:00:00 PM","cpu.usage.average","2.75","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 6:30:00 PM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 6:00:00 PM","cpu.usage.average","2.75","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 5:30:00 PM","cpu.usage.average","2.74","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 5:00:00 PM","cpu.usage.average","2.75","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 4:30:00 PM","cpu.usage.average","2.76","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 4:00:00 PM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 3:30:00 PM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 3:00:00 PM","cpu.usage.average","2.78","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 2:30:00 PM","cpu.usage.average","2.75","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 2:00:00 PM","cpu.usage.average","2.81","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 1:30:00 PM","cpu.usage.average","3.03","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 1:00:00 PM","cpu.usage.average","2.86","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 12:30:00 PM","cpu.usage.average","2.99","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 12:00:00 PM","cpu.usage.average","2.76","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 11:30:00 AM","cpu.usage.average","2.55","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 11:00:00 AM","cpu.usage.average","2.62","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 10:30:00 AM","cpu.usage.average","2.56","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 10:00:00 AM","cpu.usage.average","2.56","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 9:30:00 AM","cpu.usage.average","2.58","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 9:00:00 AM","cpu.usage.average","2.58","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 8:30:00 AM","cpu.usage.average","2.57","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 8:00:00 AM","cpu.usage.average","2.58","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 7:30:00 AM","cpu.usage.average","2.57","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 7:00:00 AM","cpu.usage.average","2.59","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 6:30:00 AM","cpu.usage.average","2.56","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 6:00:00 AM","cpu.usage.average","2.57","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 5:30:00 AM","cpu.usage.average","2.58","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 5:00:00 AM","cpu.usage.average","2.58","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 4:30:00 AM","cpu.usage.average","2.62","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 4:00:00 AM","cpu.usage.average","3.52","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 3:30:00 AM","cpu.usage.average","3.54","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 3:00:00 AM","cpu.usage.average","3.82","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 2:30:00 AM","cpu.usage.average","3.91","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 2:00:00 AM","cpu.usage.average","4.24","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 1:30:00 AM","cpu.usage.average","5.71","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 1:00:00 AM","cpu.usage.average","5.61","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 12:30:00 AM","cpu.usage.average","5.35","%"
,"Palo Alto","osdc-stg-vmg1","3/17/2013 12:00:00 AM","cpu.usage.average","6.36","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 11:30:00 PM","cpu.usage.average","4.92","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 11:00:00 PM","cpu.usage.average","4.77","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 10:30:00 PM","cpu.usage.average","4.77","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 10:00:00 PM","cpu.usage.average","3.53","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 9:30:00 PM","cpu.usage.average","2.75","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 9:00:00 PM","cpu.usage.average","2.78","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 8:30:00 PM","cpu.usage.average","2.81","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 8:00:00 PM","cpu.usage.average","2.85","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 7:30:00 PM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 7:00:00 PM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 6:30:00 PM","cpu.usage.average","2.7","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 6:00:00 PM","cpu.usage.average","2.72","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 5:30:00 PM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 5:00:00 PM","cpu.usage.average","2.74","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 4:30:00 PM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 4:00:00 PM","cpu.usage.average","2.72","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 3:30:00 PM","cpu.usage.average","2.74","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 3:00:00 PM","cpu.usage.average","2.75","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 2:30:00 PM","cpu.usage.average","2.75","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 2:00:00 PM","cpu.usage.average","2.86","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 1:30:00 PM","cpu.usage.average","2.91","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 1:00:00 PM","cpu.usage.average","2.95","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 12:30:00 PM","cpu.usage.average","3.4","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 12:00:00 PM","cpu.usage.average","2.92","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 11:30:00 AM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 11:00:00 AM","cpu.usage.average","2.74","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 10:30:00 AM","cpu.usage.average","2.71","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 10:00:00 AM","cpu.usage.average","2.72","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 9:30:00 AM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 9:00:00 AM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 8:30:00 AM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 8:00:00 AM","cpu.usage.average","2.74","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 7:30:00 AM","cpu.usage.average","3.76","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 7:00:00 AM","cpu.usage.average","3.92","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 6:30:00 AM","cpu.usage.average","3.92","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 6:00:00 AM","cpu.usage.average","3.58","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 5:30:00 AM","cpu.usage.average","2.77","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 5:00:00 AM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 4:30:00 AM","cpu.usage.average","2.74","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 4:00:00 AM","cpu.usage.average","2.75","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 3:30:00 AM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 3:00:00 AM","cpu.usage.average","2.81","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 2:30:00 AM","cpu.usage.average","2.74","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 2:00:00 AM","cpu.usage.average","2.73","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 1:30:00 AM","cpu.usage.average","3.45","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 1:00:00 AM","cpu.usage.average","3.86","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 12:30:00 AM","cpu.usage.average","3.8","%"
,"Palo Alto","osdc-stg-vmg1","3/16/2013 12:00:00 AM","cpu.usage.average","3.8","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 11:30:00 PM","cpu.usage.average","3.95","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 11:00:00 PM","cpu.usage.average","4.75","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 10:30:00 PM","cpu.usage.average","3.82","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 10:00:00 PM","cpu.usage.average","3.9","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 9:30:00 PM","cpu.usage.average","3.11","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 9:00:00 PM","cpu.usage.average","2.76","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 8:30:00 PM","cpu.usage.average","2.75","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 8:00:00 PM","cpu.usage.average","2.75","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 7:30:00 PM","cpu.usage.average","2.76","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 7:00:00 PM","cpu.usage.average","2.79","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 6:30:00 PM","cpu.usage.average","2.75","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 6:00:00 PM","cpu.usage.average","2.77","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 5:30:00 PM","cpu.usage.average","2.77","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 5:00:00 PM","cpu.usage.average","2.78","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 4:30:00 PM","cpu.usage.average","2.75","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 4:00:00 PM","cpu.usage.average","2.76","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 3:30:00 PM","cpu.usage.average","3","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 3:00:00 PM","cpu.usage.average","3.52","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 2:30:00 PM","cpu.usage.average","3.97","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 2:00:00 PM","cpu.usage.average","2.71","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 1:30:00 PM","cpu.usage.average","3.64","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 1:00:00 PM","cpu.usage.average","3.05","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 12:30:00 PM","cpu.usage.average","2.99","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 12:00:00 PM","cpu.usage.average","2.63","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 11:30:00 AM","cpu.usage.average","2.67","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 11:00:00 AM","cpu.usage.average","2.67","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 10:30:00 AM","cpu.usage.average","2.72","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 10:00:00 AM","cpu.usage.average","2.69","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 9:30:00 AM","cpu.usage.average","2.66","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 9:00:00 AM","cpu.usage.average","2.66","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 8:30:00 AM","cpu.usage.average","2.64","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 8:00:00 AM","cpu.usage.average","2.63","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 7:30:00 AM","cpu.usage.average","2.63","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 7:00:00 AM","cpu.usage.average","2.64","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 6:30:00 AM","cpu.usage.average","2.63","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 6:00:00 AM","cpu.usage.average","2.63","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 5:30:00 AM","cpu.usage.average","2.64","%"
,"Palo Alto","osdc-stg-vmg1","3/15/2013 5:00:00 AM","cpu.usage.average","2.67","%"
