"VCServer","Datacenter","Cluster","TimeStamp","MetricId","Value","Unit"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/13/2013 1:30:00 AM","cpu.usage.average","10.08","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/13/2013 1:00:00 AM","cpu.usage.average","10.54","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/13/2013 12:30:00 AM","cpu.usage.average","25.95","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/13/2013 12:00:00 AM","cpu.usage.average","10.4","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 11:30:00 PM","cpu.usage.average","10.16","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 11:00:00 PM","cpu.usage.average","10.22","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 10:30:00 PM","cpu.usage.average","10.67","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 10:00:00 PM","cpu.usage.average","11.04","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 9:30:00 PM","cpu.usage.average","11.12","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 9:00:00 PM","cpu.usage.average","11.99","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 8:30:00 PM","cpu.usage.average","11.59","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 8:00:00 PM","cpu.usage.average","11.25","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 7:30:00 PM","cpu.usage.average","11.32","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 7:00:00 PM","cpu.usage.average","11.21","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 6:30:00 PM","cpu.usage.average","11.22","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 6:00:00 PM","cpu.usage.average","10.8","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 5:30:00 PM","cpu.usage.average","10.49","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 5:00:00 PM","cpu.usage.average","10.84","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 4:30:00 PM","cpu.usage.average","11.85","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 4:00:00 PM","cpu.usage.average","11.1","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 3:30:00 PM","cpu.usage.average","10.5","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 3:00:00 PM","cpu.usage.average","11.52","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 2:30:00 PM","cpu.usage.average","11.5","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 2:00:00 PM","cpu.usage.average","11.85","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 1:30:00 PM","cpu.usage.average","11.54","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 1:00:00 PM","cpu.usage.average","11.4","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 12:30:00 PM","cpu.usage.average","11.3","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 12:00:00 PM","cpu.usage.average","11.99","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 11:30:00 AM","cpu.usage.average","11.24","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 11:00:00 AM","cpu.usage.average","11.31","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 10:30:00 AM","cpu.usage.average","11.55","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 10:00:00 AM","cpu.usage.average","11.34","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 9:30:00 AM","cpu.usage.average","10.65","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 9:00:00 AM","cpu.usage.average","10.71","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 8:30:00 AM","cpu.usage.average","10.68","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 8:00:00 AM","cpu.usage.average","10.92","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 7:30:00 AM","cpu.usage.average","10.56","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 7:00:00 AM","cpu.usage.average","10.67","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 6:30:00 AM","cpu.usage.average","10.61","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 6:00:00 AM","cpu.usage.average","10.82","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 5:30:00 AM","cpu.usage.average","10.9","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 5:00:00 AM","cpu.usage.average","10.93","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 4:30:00 AM","cpu.usage.average","11.09","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 4:00:00 AM","cpu.usage.average","11.17","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 3:30:00 AM","cpu.usage.average","11.28","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 3:00:00 AM","cpu.usage.average","11.68","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 2:30:00 AM","cpu.usage.average","11.15","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 2:00:00 AM","cpu.usage.average","11.22","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 1:30:00 AM","cpu.usage.average","10.95","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 1:00:00 AM","cpu.usage.average","11.29","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 12:30:00 AM","cpu.usage.average","11.71","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/12/2013 12:00:00 AM","cpu.usage.average","10.95","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 11:30:00 PM","cpu.usage.average","10.85","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 11:00:00 PM","cpu.usage.average","11.27","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 10:30:00 PM","cpu.usage.average","10.76","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 10:00:00 PM","cpu.usage.average","10.99","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 9:30:00 PM","cpu.usage.average","10.86","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 9:00:00 PM","cpu.usage.average","11.02","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 8:30:00 PM","cpu.usage.average","11.39","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 8:00:00 PM","cpu.usage.average","11.6","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 7:30:00 PM","cpu.usage.average","10.73","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 7:00:00 PM","cpu.usage.average","11.2","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 6:30:00 PM","cpu.usage.average","10.74","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 6:00:00 PM","cpu.usage.average","10.85","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 5:30:00 PM","cpu.usage.average","10.72","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 5:00:00 PM","cpu.usage.average","10.96","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 4:30:00 PM","cpu.usage.average","11.08","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 4:00:00 PM","cpu.usage.average","9.8","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 3:30:00 PM","cpu.usage.average","9.5","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 3:00:00 PM","cpu.usage.average","10.63","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 2:30:00 PM","cpu.usage.average","9.86","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 2:00:00 PM","cpu.usage.average","9.88","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 1:30:00 PM","cpu.usage.average","9.87","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 1:00:00 PM","cpu.usage.average","10","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 12:30:00 PM","cpu.usage.average","9.7","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 12:00:00 PM","cpu.usage.average","9.9","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 11:30:00 AM","cpu.usage.average","9.42","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 11:00:00 AM","cpu.usage.average","10.01","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 10:30:00 AM","cpu.usage.average","9.47","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 10:00:00 AM","cpu.usage.average","10.01","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 9:30:00 AM","cpu.usage.average","9.77","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 9:00:00 AM","cpu.usage.average","9.74","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 8:30:00 AM","cpu.usage.average","9.57","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 8:00:00 AM","cpu.usage.average","9.85","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 7:30:00 AM","cpu.usage.average","9.5","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 7:00:00 AM","cpu.usage.average","10.06","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 6:30:00 AM","cpu.usage.average","9.55","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 6:00:00 AM","cpu.usage.average","10.43","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 5:30:00 AM","cpu.usage.average","9.67","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 5:00:00 AM","cpu.usage.average","9.55","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 4:30:00 AM","cpu.usage.average","9.56","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 4:00:00 AM","cpu.usage.average","9.62","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 3:30:00 AM","cpu.usage.average","9.66","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 3:00:00 AM","cpu.usage.average","9.89","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 2:30:00 AM","cpu.usage.average","9.43","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 2:00:00 AM","cpu.usage.average","9.3","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 1:30:00 AM","cpu.usage.average","8.89","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 1:00:00 AM","cpu.usage.average","8.85","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 12:30:00 AM","cpu.usage.average","25.87","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/11/2013 12:00:00 AM","cpu.usage.average","9.23","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/10/2013 11:30:00 PM","cpu.usage.average","9.3","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/10/2013 11:00:00 PM","cpu.usage.average","9.63","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/10/2013 10:30:00 PM","cpu.usage.average","9.17","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/10/2013 10:00:00 PM","cpu.usage.average","9.43","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/10/2013 9:30:00 PM","cpu.usage.average","9.27","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/10/2013 9:00:00 PM","cpu.usage.average","9.29","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 8:00:00 PM","mem.usage.average","64.74","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 7:30:00 PM","mem.usage.average","64.7","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 7:00:00 PM","mem.usage.average","64.73","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 6:30:00 PM","mem.usage.average","64.75","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 6:00:00 PM","mem.usage.average","64.81","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 5:30:00 PM","mem.usage.average","64.79","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 5:00:00 PM","mem.usage.average","64.79","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 4:30:00 PM","mem.usage.average","64.8","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 4:00:00 PM","mem.usage.average","64.79","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 3:30:00 PM","mem.usage.average","64.9","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 3:00:00 PM","mem.usage.average","64.87","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 2:30:00 PM","mem.usage.average","64.73","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 2:00:00 PM","mem.usage.average","64.94","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 1:30:00 PM","mem.usage.average","64.96","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 1:00:00 PM","mem.usage.average","64.92","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 12:30:00 PM","mem.usage.average","64.94","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 12:00:00 PM","mem.usage.average","65.04","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 11:30:00 AM","mem.usage.average","65.04","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 11:00:00 AM","mem.usage.average","65.12","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 10:30:00 AM","mem.usage.average","65.2","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 10:00:00 AM","mem.usage.average","65.26","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 9:30:00 AM","mem.usage.average","65.36","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 9:00:00 AM","mem.usage.average","65.41","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 8:30:00 AM","mem.usage.average","65.61","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 8:00:00 AM","mem.usage.average","65.92","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 7:30:00 AM","mem.usage.average","65.92","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 7:00:00 AM","mem.usage.average","65.77","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 6:30:00 AM","mem.usage.average","65.94","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 6:00:00 AM","mem.usage.average","65.91","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 5:30:00 AM","mem.usage.average","65.45","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 5:00:00 AM","mem.usage.average","65.55","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 4:30:00 AM","mem.usage.average","65.55","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 4:00:00 AM","mem.usage.average","65.61","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 3:30:00 AM","mem.usage.average","65.3","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 3:00:00 AM","mem.usage.average","65.35","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 2:30:00 AM","mem.usage.average","65.38","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 2:00:00 AM","mem.usage.average","65.5","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 1:30:00 AM","mem.usage.average","65.67","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 1:00:00 AM","mem.usage.average","66.52","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 12:30:00 AM","mem.usage.average","68.64","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/17/2013 12:00:00 AM","mem.usage.average","65.01","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 11:30:00 PM","mem.usage.average","65.02","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 11:00:00 PM","mem.usage.average","64.86","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 10:30:00 PM","mem.usage.average","64.84","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 10:00:00 PM","mem.usage.average","64.83","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 9:30:00 PM","mem.usage.average","64.78","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 9:00:00 PM","mem.usage.average","64.81","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 8:30:00 PM","mem.usage.average","64.78","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 8:00:00 PM","mem.usage.average","64.81","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 7:30:00 PM","mem.usage.average","64.78","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 7:00:00 PM","mem.usage.average","64.83","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 6:30:00 PM","mem.usage.average","64.79","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 6:00:00 PM","mem.usage.average","64.84","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 5:30:00 PM","mem.usage.average","64.87","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 5:00:00 PM","mem.usage.average","65.17","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 4:30:00 PM","mem.usage.average","65.9","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 4:00:00 PM","mem.usage.average","66.29","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 3:30:00 PM","mem.usage.average","66.35","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 3:00:00 PM","mem.usage.average","66.56","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 2:30:00 PM","mem.usage.average","66.9","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 2:00:00 PM","mem.usage.average","67.42","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 1:30:00 PM","mem.usage.average","67.33","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 1:00:00 PM","mem.usage.average","67.46","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 12:30:00 PM","mem.usage.average","67.45","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 12:00:00 PM","mem.usage.average","67.04","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 11:30:00 AM","mem.usage.average","66.67","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 11:00:00 AM","mem.usage.average","66.7","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 10:30:00 AM","mem.usage.average","66.67","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 10:00:00 AM","mem.usage.average","66.71","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 9:30:00 AM","mem.usage.average","66.71","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 9:00:00 AM","mem.usage.average","66.76","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 8:30:00 AM","mem.usage.average","66.74","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 8:00:00 AM","mem.usage.average","66.69","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 7:30:00 AM","mem.usage.average","66.8","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 7:00:00 AM","mem.usage.average","66.82","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 6:30:00 AM","mem.usage.average","66.81","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 6:00:00 AM","mem.usage.average","66.88","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 5:30:00 AM","mem.usage.average","66.86","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 5:00:00 AM","mem.usage.average","66.92","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 4:30:00 AM","mem.usage.average","66.95","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 4:00:00 AM","mem.usage.average","67.04","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 3:30:00 AM","mem.usage.average","67","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 3:00:00 AM","mem.usage.average","67.06","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 2:30:00 AM","mem.usage.average","67.06","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 2:00:00 AM","mem.usage.average","67.07","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 1:30:00 AM","mem.usage.average","67.07","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 1:00:00 AM","mem.usage.average","67.13","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 12:30:00 AM","mem.usage.average","67.94","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/16/2013 12:00:00 AM","mem.usage.average","67.31","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 11:30:00 PM","mem.usage.average","67.24","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 11:00:00 PM","mem.usage.average","67.24","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 10:30:00 PM","mem.usage.average","67.22","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 10:00:00 PM","mem.usage.average","67.23","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 9:30:00 PM","mem.usage.average","67.05","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 9:00:00 PM","mem.usage.average","67.12","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 8:30:00 PM","mem.usage.average","67.07","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 8:00:00 PM","mem.usage.average","67.2","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 7:30:00 PM","mem.usage.average","67.02","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 7:00:00 PM","mem.usage.average","67.01","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 6:30:00 PM","mem.usage.average","66.99","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 6:00:00 PM","mem.usage.average","67.25","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 5:30:00 PM","mem.usage.average","67.13","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 5:00:00 PM","mem.usage.average","67.13","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 4:30:00 PM","mem.usage.average","66.85","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 4:00:00 PM","mem.usage.average","66.98","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 3:30:00 PM","mem.usage.average","67.63","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 3:00:00 PM","mem.usage.average","68.25","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 2:30:00 PM","mem.usage.average","66.97","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 2:00:00 PM","mem.usage.average","68.88","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 1:30:00 PM","mem.usage.average","68.62","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 1:00:00 PM","mem.usage.average","68.25","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 12:30:00 PM","mem.usage.average","68.08","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 12:00:00 PM","mem.usage.average","67.78","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 11:30:00 AM","mem.usage.average","67.79","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 11:00:00 AM","mem.usage.average","68.01","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 10:30:00 AM","mem.usage.average","68.05","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 10:00:00 AM","mem.usage.average","68.11","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 9:30:00 AM","mem.usage.average","67.85","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 9:00:00 AM","mem.usage.average","67.73","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 8:30:00 AM","mem.usage.average","67.69","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 8:00:00 AM","mem.usage.average","67.69","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 7:30:00 AM","mem.usage.average","67.67","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 7:00:00 AM","mem.usage.average","67.71","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 6:30:00 AM","mem.usage.average","67.72","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 6:00:00 AM","mem.usage.average","67.85","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 5:30:00 AM","mem.usage.average","68.19","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 5:00:00 AM","mem.usage.average","68.17","%"
"advantech-vc-1.vmware.com","AdvantechView","atview-1","3/15/2013 4:30:00 AM","mem.usage.average","68.32","%"
