"timestamp","vcserver","datacenter","name","id","state","url","capacity","freespace"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-vfprod1-hostid10","Datastore-datastore-50294","Available","ds:///vmfs/volumes/508c1e91-a8b33dad-7fa0-984be10568d0/","2198754820096","2033020043264"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-vfprod1-hostid11","Datastore-datastore-50295","Available","ds:///vmfs/volumes/508c1f80-5a1d9519-cc08-984be10568d0/","2198754820096","1635458744320"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-vfprod1-hostid12","Datastore-datastore-50296","Available","ds:///vmfs/volumes/508c2004-316a01be-a6fd-984be10568d0/","2198754820096","2025783820288"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-vfprod1-hostid13","Datastore-datastore-50297","Available","ds:///vmfs/volumes/508c2094-9f1992b7-6598-984be10568d0/","2198754820096","372365066240"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-vfprod1-hostid14","Datastore-datastore-50298","Available","ds:///vmfs/volumes/508c2123-ecab0de9-4094-984be10568d0/","2198754820096","457636315136"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-vfprod1-hostid16","Datastore-datastore-50300","Available","ds:///vmfs/volumes/508c2301-aa9a9b89-2095-984be10568d0/","2198754820096","1667134128128"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-vfprod1-hostid17","Datastore-datastore-50301","Available","ds:///vmfs/volumes/508c2396-2844aa68-a128-984be10568d0/","2198754820096","211303792640"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-vfprod1-hostid18","Datastore-datastore-50302","Available","ds:///vmfs/volumes/508c243d-a3dd29c2-cf60-984be10568d0/","2198754820096","1530491043840"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-vfprod1-hostid19","Datastore-datastore-50303","Available","ds:///vmfs/volumes/508c24c0-ee20b6f0-bb2a-984be10568d0/","2198754820096","430977318912"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-vfprod1-hostid20","Datastore-datastore-50304","Available","ds:///vmfs/volumes/508c257c-b69c5eba-055d-984be10568d0/","2198754820096","1585435377664"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (6)","Datastore-datastore-44906","Available","ds:///vmfs/volumes/5092dafd-2cc4a218-fbd0-b4b52f5ab0ec/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (11)","Datastore-datastore-44912","Available","ds:///vmfs/volumes/5092dfab-181cacf4-ae30-b4b52f5ad1cc/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-vfprod1-hostid21","Datastore-datastore-50305","Available","ds:///vmfs/volumes/5097f853-0166bf14-dba0-984be1055dc8/","2198754820096","382738628608"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-vfprod1-hostid23","Datastore-datastore-50307","Available","ds:///vmfs/volumes/5097fb6c-a1a724d9-bf93-984be1055dc8/","2198754820096","1570500509696"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-mgmt-hostid1","Datastore-datastore-43280","Available","ds:///vmfs/volumes/50b507b6-373edf31-0a06-b4b52f5a0309/","2198754820096","642100756480"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-mgmt-hostid2","Datastore-datastore-43281","Available","ds:///vmfs/volumes/50b50b32-c9461169-3f7e-b4b52f5a0309/","2198754820096","899403481088"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-mgmt-hostid3","Datastore-datastore-43282","Available","ds:///vmfs/volumes/50b50b79-bb11f0a2-d831-b4b52f5a0309/","2198754820096","291497836544"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-mgmt-hostid4","Datastore-datastore-43283","Available","ds:///vmfs/volumes/50b50b96-007c9cc7-2e4d-b4b52f5a0309/","2198754820096","1122594979840"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-mgmt-hostid0","Datastore-datastore-43284","Available","ds:///vmfs/volumes/50b5189b-d08c72e6-07cc-b4b52f5a0309/","2198754820096","789320826880"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Res-sc9-vplex0194-sc9prodvmg1-hostid23","Datastore-datastore-43292","Available","ds:///vmfs/volumes/50b6981d-dcbbc220-b8dd-b4b52f5ac520/","2198754820096","421030526976"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","ReservedstorageVMotion-vplex-0194-hostid15","Datastore-datastore-43348","Unavailable","ds:///vmfs/volumes/50b9b606-3d697419-773e-b4b52f5a0309/","2198754820096","2196816003072"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (115)","Datastore-datastore-50869","Available","ds:///vmfs/volumes/50bc1704-4bec81a9-fbf8-984be10568cc/","13421772800","12486443008"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vf-stage1-vplex0377-hostid1","Datastore-datastore-50215","Available","ds:///vmfs/volumes/50e77312-87cc8a0a-f2f5-b4b52f5aa550/","2198754820096","841781084160"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vf-stage1-vplex0377-hostid2","Datastore-datastore-50216","Available","ds:///vmfs/volumes/50e7733c-17021f14-d74e-b4b52f5aa550/","2198754820096","865099317248"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vf-stage1-vplex0377-hostid3","Datastore-datastore-50217","Available","ds:///vmfs/volumes/50e77371-47830de6-2d2b-b4b52f5aa550/","2198754820096","1476460019712"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vf-stage1-vplex0377-hostid4","Datastore-datastore-50218","Available","ds:///vmfs/volumes/50e773a0-88e81767-6027-b4b52f5aa550/","2198754820096","494614347776"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vf-stage1-vplex0377-hostid5","Datastore-datastore-50219","Available","ds:///vmfs/volumes/50e773d8-ffcb85a8-7d0f-b4b52f5aa550/","2198754820096","167726022656"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vf-stage1-vplex0377-hostid32","Datastore-datastore-50220","Available","ds:///vmfs/volumes/50edf86a-807d828b-7db2-b4b52f5aa550/","2198754820096","175834660864"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vf-stage1-vplex0377-hostid33","Datastore-datastore-50221","Available","ds:///vmfs/volumes/50edf8a6-1eb6c413-f63c-b4b52f5aa550/","2198754820096","139363090432"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vf-stage1-vplex0377-hostid34","Datastore-datastore-50222","Available","ds:///vmfs/volumes/50edf902-cb335558-74b3-b4b52f5aa550/","2198754820096","322296610816"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9prodvmg4-hostid27","Datastore-datastore-43940","Available","ds:///vmfs/volumes/50f9a0b4-c1a3febe-9064-d485644fa2b0/","2198754820096","374182248448"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (3)","Datastore-datastore-66488","Available","ds:///vmfs/volumes/51092e4b-5b06fd30-84e0-10604b98cd94/","294473695232","293454479360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (13)","Datastore-datastore-44904","Available","ds:///vmfs/volumes/510a5e95-82b6a4f1-ab67-ac162db99edc/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (21)","Datastore-datastore-44951","Available","ds:///vmfs/volumes/510b892a-866dc430-aaf7-38eaa762b8d4/","294473695232","293454479360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (22)","Datastore-datastore-44955","Available","ds:///vmfs/volumes/510b8a30-d9e332e0-367a-38eaa762d8ec/","294473695232","293454479360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","LOCAL-sc9-prod-rac-02","Datastore-datastore-44939","Available","ds:///vmfs/volumes/510b8a73-6ed437f8-fc19-38eaa762d8d4/","294473695232","291740057600"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","LOCAL-sc9-prod-rac-04","Datastore-datastore-44943","Available","ds:///vmfs/volumes/510b8a83-dd60d7c0-af00-38eaa76229bc/","294473695232","293454479360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","LOCAL-sc9-prod-rac-06","Datastore-datastore-44947","Available","ds:///vmfs/volumes/510b8ab0-f92720f0-2117-38eaa762d8ac/","294473695232","291740057600"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (17)","Datastore-datastore-44957","Available","ds:///vmfs/volumes/510bd314-606695d8-a486-38eaa762295c/","294473695232","291740057600"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","LOCAL-sc9-prod-rac-01","Datastore-datastore-44937","Available","ds:///vmfs/volumes/510bd3f9-8a9d19f8-8ef7-38eaa76229dc/","294473695232","293454479360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","LOCAL-sc9-prod-rac-05","Datastore-datastore-44945","Available","ds:///vmfs/volumes/510bd446-9b49bc58-9e08-38eaa762d88c/","294473695232","293454479360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (16)","Datastore-datastore-44953","Available","ds:///vmfs/volumes/510bf087-6375d518-eea8-38eaa76229e4/","294473695232","293454479360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (15)","Datastore-datastore-44949","Available","ds:///vmfs/volumes/510bf0b2-c4e27838-2d9a-38eaa762d8dc/","294473695232","293454479360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","LOCAL-sc9-prod-rac-03","Datastore-datastore-44941","Available","ds:///vmfs/volumes/510bf0de-863a88f0-8690-38eaa762d86c/","294473695232","293454479360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (73)","Datastore-datastore-44959","Available","ds:///vmfs/volumes/510d14c3-cbb1e548-25cf-38eaa76229b4/","294473695232","293454479360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (117)","Datastore-datastore-51242","Available","ds:///vmfs/volumes/5110e4c2-fbe225e0-75d5-843497f99c8c/","294473695232","293454479360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (118)","Datastore-datastore-51244","Available","ds:///vmfs/volumes/5110e4ee-ec1e95a8-8974-843497f9ac44/","294473695232","293454479360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (84)","Datastore-datastore-44902","Available","ds:///vmfs/volumes/51138c0d-9a731d31-b513-10604ba46c14/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (4)","Datastore-datastore-50137","Available","ds:///vmfs/volumes/5118fa5b-5c4742aa-d443-10604ba48a8c/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9prodvmg4-hostid28","Datastore-datastore-44516","Available","ds:///vmfs/volumes/51232bc6-bff6d22f-c5e9-3cd92b09191a/","2198754820096","560428220416"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9prodvmg3-hostid51","Datastore-datastore-44518","Available","ds:///vmfs/volumes/51236806-ded7df67-f9d5-68b5996c0f9c/","2203049787392","476585132032"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1","Datastore-datastore-49225","Available","ds:///vmfs/volumes/51309f3e-fdcc7363-c104-2c59e549d2e4/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","datastore1 (1)","Datastore-datastore-49228","Available","ds:///vmfs/volumes/5130a04a-fc7eb064-9814-2c59e549b254/","141465485312","140447318016"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Res-sc9-vplex0194-sc9prodvmg5-hostid14","Datastore-datastore-44921","Available","ds:///vmfs/volumes/513ef5c1-c7c8170e-25b9-984be107b58e/","2203049787392","2996830208"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-sc9prodsqlvmg8-hostid1","Datastore-datastore-44980","Available","ds:///vmfs/volumes/5141ce0b-03c3cf88-39bb-10604ba46c13/","2198754820096","300136005632"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-sc9prodsqlvmg8-hostid2","Datastore-datastore-44982","Available","ds:///vmfs/volumes/5141ce29-05550ba3-c2ff-10604ba46c13/","2198754820096","572798271488"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-sc9prodsqlvmg8-hostid3","Datastore-datastore-44983","Available","ds:///vmfs/volumes/5141ce40-61c9d047-4e55-10604ba46c13/","2198754820096","351126159360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-sc9prodsqlvmg8-hostid4","Datastore-datastore-44984","Available","ds:///vmfs/volumes/5141ce5f-bb6a00b2-a4c1-10604ba46c13/","2198754820096","333441925120"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0377-sc9prodsqlvmg8-hostid5","Datastore-datastore-44985","Available","ds:///vmfs/volumes/5141ce79-600d6d41-5f22-10604ba46c13/","2198754820096","287687311360"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-prod-rac-vplex0377-hid4","Datastore-datastore-45492","Available","ds:///vmfs/volumes/51538477-7cce1336-3341-6c3be5bc6092/","2198754820096","500338524160"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-stage-rac-vplex0377-hid1","Datastore-datastore-45521","Available","ds:///vmfs/volumes/51561bc0-50f7174c-9cab-6c3be5bc2122/","2198754820096","77743521792"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-stage-rac-vplex0377-hid2","Datastore-datastore-45522","Available","ds:///vmfs/volumes/51561c41-4461f6da-c800-6c3be5bbbf72/","2198754820096","271741616128"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-stage-rac-vplex0377-hid3","Datastore-datastore-45523","Available","ds:///vmfs/volumes/51561c7a-39a39668-1c6c-6c3be5bbbf72/","2198754820096","767324848128"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-stage-rac-vplex0377-hid4","Datastore-datastore-45524","Available","ds:///vmfs/volumes/51561ccb-629737c8-7ca8-6c3be5bbbf72/","2198754820096","450454618112"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vf-stage1-vplex0377-hostid6","Datastore-datastore-50223","Available","ds:///vmfs/volumes/5163fa87-f4047dbd-2f04-b4b52f5aa550/","2198754820096","314903101440"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vf-stage1-vplex0377-hostid7","Datastore-datastore-50224","Available","ds:///vmfs/volumes/5163faaa-87e1429c-cf72-b4b52f5aa550/","2198754820096","363767791616"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9stagevmg2-hostid33","Datastore-datastore-46055","Available","ds:///vmfs/volumes/516ee6c2-c2fed88a-71a0-68b59973344d/","2198754820096","238829961216"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9stagevmg1-hostid15","Datastore-datastore-46533","Available","ds:///vmfs/volumes/518cb5d3-a04a1254-0607-b4b52f5a25f0/","2198754820096","137878306816"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-stage-rac-vplex0377-hid17","Datastore-datastore-47164","Available","ds:///vmfs/volumes/51b7b58c-0914c3a4-e60e-6c3be5bc8022/","2203049787392","1028252499968"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9prodvmg4-hostid29","Datastore-datastore-47583","Available","ds:///vmfs/volumes/51cd2626-277d3ea4-b9b8-d485644eef58/","2203049787392","381073489920"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","vplex94-sc9-stage-vmg6-lun-0","Datastore-datastore-48845","Available","ds:///vmfs/volumes/51f98369-3e7f8484-c970-441ea171075a/","2198754820096","190658379776"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Res_VCSA-sc9-vplex0194-stagevmg2-hostid34","Datastore-datastore-48849","Available","ds:///vmfs/volumes/51f985f1-a745402a-3ea0-d48564c9e0ed/","2198754820096","232099151872"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Res_VCSA-sc9-vplex0194-stagevmg2-hostid35","Datastore-datastore-48850","Available","ds:///vmfs/volumes/51f985f9-571762f1-f4e4-3c4a926d4f35/","2198754820096","643173449728"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9stagevmg5-hostid3","Datastore-datastore-48851","Available","ds:///vmfs/volumes/51f98772-22792123-71a3-3cd92b092a2a/","2198754820096","173043351552"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Res-sc9-vplex0194-sc9stagevmg5-hostid9","Datastore-datastore-48852","Available","ds:///vmfs/volumes/51f98772-5af694b6-ef58-e4115b0e43c6/","2198754820096","6202327040"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9stagevmg5-hostid2","Datastore-datastore-48853","Available","ds:///vmfs/volumes/51f98772-5d9b6719-ceab-984be1056874/","2198754820096","305095770112"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9stagevmg5-hostid1","Datastore-datastore-48854","Available","ds:///vmfs/volumes/51f98772-6fb3c7a7-451f-984be105687e/","2198754820096","204390531072"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Res-sc9-vplex0194-sc9stagevmg5-hostid10","Datastore-datastore-48855","Available","ds:///vmfs/volumes/51f98772-8773e866-bd21-e4115b0e5da2/","2198754820096","6202327040"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Res-sc9-vplex0194-sc9stagevmg5-hostid7","Datastore-datastore-48856","Available","ds:///vmfs/volumes/51f98776-a4b5af4f-cf25-3cd92b092430/","2198754820096","6202327040"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Res-sc9-vplex0194-sc9stagevmg5-hostid5","Datastore-datastore-48857","Available","ds:///vmfs/volumes/51f98782-6893cd2e-1f55-984be105687e/","2198754820096","5681184768"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9stagevmg5-hostid6","Datastore-datastore-48858","Available","ds:///vmfs/volumes/51f98782-d162b6ae-b473-e4115b0e43c6/","2198754820096","116711751680"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9stagevmg5-hostid4","Datastore-datastore-48859","Available","ds:///vmfs/volumes/51f98786-233d1448-9b91-3cd92b092430/","2198754820096","189880336384"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Res-sc9-vplex0194-sc9stagevmg5-hostid8","Datastore-datastore-48860","Available","ds:///vmfs/volumes/51f98788-42695d0d-b5ec-984be1056874/","2198754820096","6202327040"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9stagevmg5-hostid0","Datastore-datastore-48862","Available","ds:///vmfs/volumes/51f9878a-9f0c451f-be8e-3cd92b092a2a/","2198754820096","429757825024"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Knova-sc9-vplex0194-sc9stagevmg1-hostid16","Datastore-datastore-48867","Available","ds:///vmfs/volumes/51f98819-13d7df6f-60b8-b4b52f5af508/","2198754820096","543096307712"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Knova-sc9-vplex0194-sc9stagevmg1-hostid19","Datastore-datastore-48868","Available","ds:///vmfs/volumes/51f98819-a1d898a6-7b39-b4b52f5af220/","2198754820096","455786627072"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Knova-sc9-vplex0194-sc9stagevmg1-hostid18","Datastore-datastore-48869","Available","ds:///vmfs/volumes/51f98819-b9810405-fec4-b4b52f5a25f0/","2198754820096","208689692672"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Knova-sc9-vplex0194-sc9stagevmg1-hostid20","Datastore-datastore-48870","Available","ds:///vmfs/volumes/51f98819-ddaf5c24-49e1-b4b52f5a65f8/","2198754820096","508272050176"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","Knova-sc9-vplex0194-sc9stagevmg1-hostid17","Datastore-datastore-48871","Available","ds:///vmfs/volumes/51f98829-8bfd0a36-10e9-b4b52f5af508/","2198754820096","263119175680"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9prodvmg2-hostid15","Datastore-datastore-49094","Available","ds:///vmfs/volumes/520b5292-c0d8237b-de06-b4b52f5ad538/","2203049787392","223548014592"
"2015-04-07 00:19:47","vc-prod-1.vmware.com","Santa Clara","sc9-vplex0194-sc9prodvmg1-hostid24","Datastore-datastore-49095","Available","ds:///vmfs/volumes/520b5865-8169ac98-c416-b4b52f5ac520/","2203049787392","158454513664"
